hash,from,to,value_eth,timestamp
0x5b35e2a067509795b1b7edc708cb40fc3f1dec4da67f3db35011acd564232408,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,145.44318,1746779411
0x1fe65a6ca4ae7f5d4c98de92f96370c126f28322a0a24c87f9f78fca38884e2e,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,163.84334,1746771911
0xb65f9b04f3069284fd4b0c04253937966965e2145be2019d199e00bebc52064c,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,218.8235,1746763511
0x40e21cca9b6fb9e9ab8cbf70b956b0503739e3a5bd107ae3aa6912ff155f1fea,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,176.09229,1746762911
0xf2d6f3c90db3ef73096ffddce879289df23637e0e760390f7367cddfc4fe25fd,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,306.10207,1746739811
0x2b0f411c3099d0ca5bb996145f1726f8bec1ab8bb0baaf640f904f0af45a2ecf,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,344.39584,1746710111
0x566751374e3d93cc8a9284f5b7c1ad524edf2e24966e88c14c78e62d28b893ed,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,330.88959,1746694511
0xe0257c851b0da8d8fd8b1c1610f7000d2d8b5dd21733b355b8e9b391146298bb,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,267.24717,1746690911
0x38e589f95d22f381e9ff7b87ac2ca2c8e24afa25f51ca2b567d8a8de5aa6f966,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,293.19701,1746690311
0x1822ff45c64ed97d33a4abcf6f3131427e6cf1e0e8cb72bd8fe2eb4097e6f85a,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,228.55128,1746690011
0x5dbdd61d4593f6f49763d21e08b97e8db960a0bbaf472ae49fbc4c04ae0643f7,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,281.94791,1746678611
0x8a91a4415f85c1a0071bf46682a6b3a7474eb8577a9ee3318200efcb666cd400,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,134.29031,1746676811
0x17db3ea33727d46e041aea8afb0e1a03ec351e833838ab6513937644437a2bee,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,510.21525,1746674111
0xbf5cf5c8577883d79e4da1000cd101a45280b00ec759cc117b264ddfc43916c2,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,293.79683,1746671111
0xb8490b9257ad065be06ecd2995da179b3cdcabf6468815c7312533cf07e54406,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,398.58391,1746666611
0x542f87c9573eab3101f39cf9191a84e67b7327ad00e94f1de9f3069dea746d2d,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,284.21406,1746661511
0xdb9361a6c512ae9f6e54ed4b0cf9a8d2addc674b26a1f5278642edaa81fe2a14,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,380.72133,1746657311
0xff93ab2dd4f38477f29cd8bd5bf9b40dc389a5d8b5e257a876e8392baadc03f4,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,273.74995,1746653711
0x3f960ec9d32fc992a4cc77bf6f0453ace7a4092585f167824f0b99acb5dd5b9a,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,228.2651,1746643211
0x2961f21e02a93cb31e30cbb6ac2a2cf49217c9e82f08e2ef29e8c39ebc284eb5,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,256.74178,1746641711
0x1f5090d19de8862918e1c7a34dfdca70b1db6e08fd9b9441b9bb59e3df2830f7,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,118.30225,1746639311
0xbb1d1dfc344b2fb4eecf3d0061fcbf840a66938faff8eae63d7683b34a9bc77f,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,118.1858,1746627011
0x4eba63f774533fb1f1440380f04dfa77b3e3622c41c41d905e12b4830f7599a2,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,292.81798,1746626111
0x63a2d6481d04e26234252a1d83f5564b50b9f0c19025ca53b6ac792b35bcaa21,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,652.68147,1746621611
0xd367bc6ca48e8e00560ca0f6fcb9e86b0e5271eadcf88cc2bcf60cf1304e50e9,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,275.64212,1746603011
0x54c0b6c114048efff1fd0baeb4d09edb56d3c85f1d06a8d88884510960dc6e2d,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,113.77245,1746601823
0x8c339fcdf06887800c7fa7beb543267bcc0510bc9bbed6a2800f4ce28f701780,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,269.40574,1746596411
0x9a46d64d71cb0b01d21d6f7f4ad270d779d016d4de58c573a85c53c238689422,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,292.69403,1746592811
0xe60818dc618187fbc44cf88775dd5dd0d1be2ca5ab8c4ccc2a1b6db670b6ed8d,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,192.36704,1746591911
0x14107aca4a8427c340676fc551b1f5cb698fef2f9c57cc6345a1de94b32d0c6c,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,287.35444,1746588911
0x78411af3fac63a2f244ad567cd34491e6b5ce325b4f39ed4d640e293def22ea7,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,233.14351,1746585011
0x8680d59a4f981e608733718070267512591a771fd982e3726c2a11b1d8e10cff,0x06c2f86379e5a38ac4ed369a1d9e936df3e5e4b7,0x742d35cc6634c0532925a3b844bc454e4438f44e,9e-06,1746582095
0x5c657216cfa7c2f6549a26b9fe25dcceacc00cda1ee0d1e67019ed8ceb088186,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,363.66048,1746581111
0x15c3c2c020674fedb6270f004103ad1e8c09eab305634b8de656656c410cbb63,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,112.95456,1746576923
0xb894ecc8ecd892efdc179ca93e1ca852327a5718650d10341898564d1ee5257a,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,352.18466,1746575711
0xcd95ac89f02911143996a9c55af85ed7dea9558163f619a66dea04a049c30f6c,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,375.63111,1746570311
0x7f2e624fb275ef14365d81f750dcf5c2a2e3455f47f1487df6824656e7a6e4d8,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,107.56778,1746567323
0xde0442ecd4a8e28374cb1dc06bb72fb5810307ffa55a3622665c7f9d9f2e718c,0x06c2f86379e5a38ac4ed369a1d9e936df3e5e4b7,0x742d35cc6634c0532925a3b844bc454e4438f44e,5.56e-06,1746558923
0x90bf37be661b38e298be710efbbc273573a8997a1a0f2b58b1a709c4c9c9fbb8,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xc6cde7c39eb2f0f0095f41570af89efc2c1ea828,0.0,1746542939
0xfb55faad069d418018bdd66a3ad3aae6e6584971a541557459dc52d956f94dd8,0x06c2f86379e5a38ac4ed369a1d9e936df3e5e4b7,0x742d35cc6634c0532925a3b844bc454e4438f44e,5.56e-06,1746541331
0xdc719fe1a1f0ef1a1ca33a9d269e2b2f5bba3a11294198339dc0edbfa1204950,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,695.23704,1746525311
0xa67327b12f6e4c696cc607f7c1cf63739f66d1f2159a4548296a95d328d375f4,0x3c74fe828219cae4b77db38ee04514ffd48255f4,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.00276,1746476555
0x58b3b0a28131bb90cca908eb6106e90ccc85ca054c1940ccffa5433d107161b9,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1746446111
0xaef9c011629f18bb61f4cdbc66d537abf138368d14a2d5c5283452d8dca46f7a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0.0,1746446051
0xc5c35dec1f54220c24ee319810d9cac0fe36d89c78c361f412057c0d10c5b340,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,115.43573,1746445511
0xd505eda78f915931ac64a5c2c98ba25a5c7de6e85dae18979f594c1e0642dff0,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,254.92369,1746442511
0xa98fc64f1261641b3bbfaa2b6871495d27b0422299e041037b9b7b1bb834829a,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,169.43055,1746423911
0xf0ae9a9d349f08a72b27e4e05da9e5139a5b8198eba960c12cd1f840e6204ef0,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,192.73209,1746422711
0xfd89467d0efaad2045e43f8351c1f66a66bb27a0c21a0d4a86803d3dfd2a477f,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,152.55458,1746406511
0x81fa88b11345351be295ce3e71e776208d276620947a46fcd00d9a5f6b252260,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,397.91966,1746401711
0xacb030631f311373e61b7e2989230b6c4a5a4a3fa78816daea875775f2b983bb,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,304.82646,1746401459
0x72cb75ae3b643ce037ddadcf1f1a86b7b3dc160de39b0f12340bea94083d7cad,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,288.8016,1746400211
0x65f13568c25d27c4f3d3fb3295d842802f42e90f076992cb285907c973c7a6a5,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,256.19319,1746398711
0x30651227f4fea24c60925cbb70e9c4b44b7985bd2b8e092ab97ece9b974e017c,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,276.63166,1746398411
0xe84196718b1f0732c9dbdab59daad4ae054939a352ca53f77ac3ae6179973068,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746397643
0x8f3d5b72a7772e16ffa4994b4101356cefeeb383049ac4e095ceb224abcc59c7,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746397235
0x5e9103c8351e6dac63a4b0f3559d77ef2182a99b0a8a4ba9fe2ecb8d2cc2e61e,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746397115
0x6e9b4673f234f3f38638b2d00ef6fbf43679fa1eca323a53f7c97eedae85e12f,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,275.327,1746396611
0xee6b621b49ef1121544193c27f7da82628055800757d8a071b4a6d2ce295e986,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746395207
0xb3df13b91f8995dab0b3f8b570bf319ab7e46d00e93ea5cc18369200e09279f7,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746394175
0xb79f585cae7ca9698bbccb9af29cdf1e13ee4928e92dee07540b5c82d203600d,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746393107
0x70ffa5b38c44e78c01939903dfc094856171531a82ddf923cb0584341e39b52d,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746392639
0xd241293ea4befd06775768ec2c03bd55d4802b79d4fab3930f9a60fce4dcdf88,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746392531
0xcac52c11475c83a3846423ed23716fb115aaf07c5b6aba013133b960f5aed71d,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746390455
0x0385bf2f5f77d9a63cf5880769fda3d13f6ca413dec9ac7b40a1d05ab3ccf370,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746389339
0xf8456f8023b2907172c30c67ddcf72a515fdd3de89bce4a38d4bbe910a18e735,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,144.47034,1746388811
0x4739bb54819af8f7c8f01d5f6c4fc7f0cd557256b09e1cc27779a75618aca720,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746388271
0x3ab184745c5a4d8e56ee4864507590c10319c89b76a1e3c55f5cc0852465c4f9,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746387803
0x36f51a2850046011527aafb9d7a9278fb255a0abab61180af141bcb7dacfed4a,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746387695
0x06ec0cb502bf7f8cd73e2b35db7ec50d8c64e045ceb3e49c993e1776ef440fa8,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746385667
0xff6bda7347d2b65b63fbb0b83474cf6e55e7751d3cda53c70bf8b1e24337c181,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746384527
0x0205b10dcabc606127b095dbf5eedcf92f686d238db9c728247dcfbd0f085e3a,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746380867
0x644c1f330898b9ad794fee2ee8af7483af51609a29487480d50d6708fba53032,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746379835
0x804acccb47319bd3a8be97add2edc7770707873bb94bd278b140227f93c2c447,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746378863
0x67202cce68af4aedbf6aa99a06db0d4739048aeafa365bd25d17a2b613de69c2,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746378419
0x5a72fe126800a78334a28f93ed9f43c142bb472f7dec3a8a07acb7943def8fed,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746378323
0x696390931aae2dc547a1e5b660723dfe80187a4c6a630416f05158b6e107590d,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746376415
0x1949af7737c1284f888cf1615de7750f6062c3f88118e7624e9eb3a9db12f22f,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746375407
0x2596e8e9f0a1057f85ccfc3c9d86b2705dbdf76833beff06ab40de61d36f9bb8,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746374423
0xaaff6d3e13be3fdc033be2281f51dc4747419b9f72be100fbdf54b5062364903,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746373979
0x54e764f04ae8920af1c4003cb6962089615d4fa036c0f495c12bdb7a81bbdb83,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746373871
0x6b4b9218b10677840e2af75d57fd7fc601f772e55548f54e3b268cab06498a7a,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746371951
0xcf03f002f15c22e75a37b78076a5c42e6a87659b0667d165361947145db3ecf7,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746370835
0x9e34c62045638328b9ebd8793b1373d77a5e435d4be49cd64d1414a148afa8f5,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746369839
0xbac497d5591452a8243ec9d90a388d8696031073141e7cb8e019eb25aff5d305,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746369443
0xc7d231723e931cc3696d48d2fd78fb1ecc1f5492a4fc4759421a4c442b4cc99b,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746369311
0xd87e759e056301d1bcdfa91809fa7b249a5f092d893379393bae697bb6b8362a,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746367367
0xd85add3dc3e86079064e49500ce8027b571252ded793f4288df2b2bea5ac7d7d,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,265.69244,1746366611
0x490f1eb583e632f57fa3c12c54fa5672dc5418520941d5e657fcb26e1be68484,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746366335
0x1173bf5dc5cb9f3d2eecab6fa21798b9b476b97b3f1ebf973c05998a8f79c45f,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746365339
0x781fa8ef4a8512574ad99c300cba46920bd85b9dc666ab97d3c20bbc65af8509,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746364895
0xa339463e02f77b883f8db1159555a9588f6089fbf4a05411bb9ef59ce28de9d6,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746364799
0xf53fc0dab7d0e8b341d93e5f2bb88393dea08df5a6e28b1846630e902c0fcec8,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746362879
0x120b86f4d2943dfeab26bcb421eecec03ce982babc9f0a1efeb2ada9a8c1ccc1,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746361835
0x2964d156f7fbfb508c17224dba3e4c160341960b7ec3b8cb7e8032e467c6a472,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,164.3816,1746361511
0x2475ee739de3d743c6632a4c7b9a2755b5842438f4db4a09edf825be26bbdc78,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746360851
0x62cfe118ac63288216d66ff61ecfc959d9317f7c88118e50007f4e71dbb23cd8,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746360407
0xa5eb16d6f4fe0fdc4985e97b27eb914a909f0f3599896962454e9c826fe7e2a1,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746360311
0x207dc09ccab29c21074dd6405aad5e6cfc3b80387b104976a64320c92c50a911,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746358391
0x23a58f6da9dca6d6d268d9de2a92941588b8c6b49261d2d286c23db0066ea012,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746357359
0x0a4190b6b9c515cc0e1230622cbf321224e585237d15c18d0557837ba005893a,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746356363
0x28f70c92160e5d6df7c009f4df3be80273ebc26d67cc0b8fce2243cc63fafd06,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746355931
0x45febd55ce56274d494180fc7daf8e2d222f085c491dcbd85dcc86b32baf6ec4,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746355823
0xcc2c5840d6c03f8b05e3a3901994e31031df935fa6e03e703084c1a788be11d8,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,178.32835,1746354311
0x751fa3272902d689e33d301728d371c5a3239902ed0e76262e93ec94b70f9796,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746353903
0x01c36f9786d5da3d1d9ee8f25069844eff0bbaf6963d840b8e8bc1c1977c92c1,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746352871
0x42a3b9c0c36a2c90823b1d65f1650bbd33f2b9e34bee9628ef767705d8ffb234,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746351875
0x92272fe4721d75a42919625c01631fe925e791add6839b4e57debca54d386477,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746351443
0x0616f9fc7012770ad81ba102b807aaf32e08418456c40f4cf27e0d9641383149,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746351335
0x9e0bcfc522fb11a806a0453e48167a4d96e0dbe66402c96d12e59acc7dce8803,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746349403
0x9ac42fc5bf0b6ea5d96e7adb9fffe1b6dd6b2d17679e7c9a06ce4c47801e6067,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746348359
0xb8e796e74e947e80859a55038a3fe60c8bca9743b4e24844fe87fd58709cb5e9,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746347363
0x553e332c3edd0195b1e91b291dfa2dfa7b1a71eafeef903af1557bc49d0ba7ec,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,271.16452,1746347111
0xfc1fb7839b02af4e3d24b26f412c331a9e9e12231fe5c5f3b6b61cf44408b67e,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746346811
0xb5db4f8ae2c38df53586aceb45ce2e89689a6d08b77342c7d4e5fc707763c912,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746344891
0x05badf997e2ffbcddc2f50e34339a5c93f4cfb65998210c0dd3f802cba52dd52,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746343871
0x5b2da7d2e2cfe8cb5a1aacc1b1713fb25203ef75f3833d49c5fd579a01b15f9f,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746342875
0x24ca67765bfec53fbc9c8df3a11adc01694be74c31caeaab81e96e502009f629,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746342431
0x944617d594c43b89599b60b33d894ace95648429a7e4f52a25801e3602f1e4b8,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746342323
0xea7797fae32309220aeca1482d1dd0c902a283e45ef9556f6fb104a8aa279db1,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746340391
0xea830412be7e3c509a865e4e7a2eb97ce620c16ca5f46624057e7b212f28131b,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,284.53141,1746339911
0x8a5b5177312bdb508141c2a49f4dac72dd601ee2b1eebeb514d8a29103ca8f8d,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,221.52288,1746339611
0x790046993f5ea078ba39020cdbfa33722fe6c791ca3e08fa88a1d367ae0ba7af,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746339359
0x4820387ae02c28c200b1694e0d885811d31e9d85bb532e790cee1df6e67cb4d8,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,0x742d35cc6634c0532925a3b844bc454e4438f44e,0.0,1746338363
